image,label,x,y,width,height
GP028291/00040.jpg,2,0.4102077142857143,0.5092172857142857,0.006733167142857143,0.032814557142857144
GP028291/00041.jpg,1,0.4837495,0.524068,0.029325100000000003,0.034903
GP028291/00041.jpg,2,0.4846535,0.5077955000000001,0.008305995,0.03268876666666667
GP028291/00042.jpg,1,0.554849,0.5234934285714286,0.02826394285714286,0.03544132857142857
GP028291/00042.jpg,2,0.5566511428571429,0.512109,0.00633657,0.03142031428571428
GP028291/00043.jpg,1,0.6058915,0.527838,0.016139175,0.037683400000000006
GP028291/00043.jpg,2,0.605403,0.509703,0.007583970000000001,0.03355665
GP028291/00044.jpg,1,0.6380210000000001,0.5324226666666666,0.022034266666666667,0.04257328333333333
GP028291/00044.jpg,2,0.6395388333333333,0.5103055,0.009381144999999999,0.0367628
GP028291/00045.jpg,1,0.6959605000000001,0.53711775,0.030642425,0.059907850000000006
GP028291/00045.jpg,2,0.6963674999999999,0.511082,0.014246459999999999,0.0589426
GP028291/00046.jpg,1,0.795162,0.549003,0.0629376,0.0930943
GP028291/00046.jpg,2,0.79728,0.511426,0.0292499,0.0974581
GP028291/00047.jpg,1,0.959369,0.570787,0.0565986,0.12689
GP028291/00047.jpg,2,0.963744,0.513588,0.023241,0.122945
GP028291/00048.jpg,1,0.90818375,0.60702,0.1816,0.188361
GP028291/00048.jpg,2,0.8886775,0.51435275,0.0415996,0.16791124999999998
GP028291/00049.jpg,1,0.7062573999999999,0.5683271999999999,0.03834434,0.12296979999999999
GP028291/00049.jpg,2,0.700862,0.5097102,0.034839300000000004,0.11177999999999999
GP028291/00050.jpg,1,0.73973875,0.54922575,0.0203058,0.0828369
GP028291/00050.jpg,2,0.74074675,0.512567,0.0249668,0.0802234
GP028291/00051.jpg,1,0.69625375,0.5351542499999999,0.029848625,0.06030185
GP028291/00051.jpg,2,0.69169525,0.5069435,0.013260274999999998,0.0528468
GP028291/00052.jpg,1,0.6414703333333334,0.5305983333333333,0.01780392222222222,0.04726137777777779
GP028291/00052.jpg,2,0.6401300000000001,0.5080955555555555,0.009412058888888889,0.03853381111111111
GP028291/00053.jpg,1,0.6066433999999999,0.5255969000000001,0.01653561,0.03873638
GP028291/00053.jpg,2,0.6052012000000001,0.5068946999999999,0.008382548,0.032475989999999996
GP028291/00054.jpg,1,0.551326,0.522288,0.0236546,0.0316473
GP028291/00054.jpg,2,0.551126,0.507807,0.00625443,0.0291539
GP028291/00055.jpg,1,0.5018833,0.52303185,0.027533655,0.036878984999999996
GP028291/00055.jpg,2,0.5008262,0.50956905,0.008800546000000001,0.035017704999999996
GP028291/00056.jpg,1,0.47239875,0.5231127499999999,0.026864075,0.039621174999999995
GP028291/00056.jpg,2,0.47107,0.50786575,0.0081293675,0.032708025
GP028291/00057.jpg,1,0.4309075,0.5241575,0.028039349999999998,0.032743375
GP028291/00057.jpg,2,0.4294816,0.5112508,0.005973876,0.026756322
GP028291/00058.jpg,1,0.371991875,0.5244614999999999,0.014241531250000002,0.030029037499999998
GP028291/00058.jpg,2,0.37216375,0.509828125,0.007413469999999998,0.028776937500000002
GP028291/00059.jpg,1,0.38402650000000005,0.5299973333333333,0.03248273333333333,0.04319993333333333
GP028291/00059.jpg,2,0.38348699999999997,0.5086961666666666,0.010166234999999997,0.0396376
GP028291/00060.jpg,1,0.47389875000000004,0.53135885,0.04179157000000001,0.0488929
GP028291/00060.jpg,2,0.4745132857142857,0.5125977619047619,0.011029169047619046,0.043850928571428575
GP028291/00060.jpg,5,0.472433,0.532188,0.039435,0.0489871
GP028291/00061.jpg,1,0.5847965,0.5335300000000001,0.042898149999999996,0.052552625
GP028291/00061.jpg,2,0.58719725,0.5117492499999999,0.0092898675,0.0432457
GP028291/00062.jpg,1,0.6951653636363635,0.5374553636363637,0.03628889090909091,0.0610725909090909
GP028291/00062.jpg,2,0.693528909090909,0.5115528181818182,0.013000972727272726,0.054733709090909105
GP028291/00063.jpg,1,0.7979394285714285,0.5430349999999999,0.05659851428571429,0.09278382857142857
GP028291/00063.jpg,2,0.7970222857142858,0.5090944285714285,0.01914781428571428,0.07639958571428572
GP028291/00064.jpg,1,0.9567221428571429,0.560965,0.06423072857142857,0.1557454285714286
GP028291/00064.jpg,2,0.953823142857143,0.5096222857142857,0.023057357142857143,0.12503714285714285
GP028291/00065.jpg,1,0.9493772,0.619864,0.09986608000000001,0.25682720000000003
GP028291/00065.jpg,2,0.9655572000000001,0.509273,0.06460118000000001,0.24121900000000002
GP028291/00066.jpg,1,0.7981184,0.6624258,0.23074320000000004,0.35214160000000005
GP028291/00066.jpg,2,0.8114012,0.5239638,0.07083518000000001,0.3354984
GP028291/00067.jpg,1,0.36189928571428576,0.6863055000000001,0.3815103571428572,0.4242691428571428
GP028291/00067.jpg,2,0.3256498571428571,0.5231709285714287,0.09411504285714285,0.41609364285714295
GP028291/00068.jpg,1,0.017179325,0.588534,0.033169175,0.164563
GP028291/00068.jpg,2,0.01372295,0.51472875,0.02524685,0.19404949999999999
GP028291/00069.jpg,1,0.1767094166666667,0.5520846666666667,0.0586758,0.09886036666666666
GP028291/00069.jpg,2,0.18606799999999998,0.5037347499999999,0.022127333333333336,0.09408433333333334
GP028291/00070.jpg,1,0.3036504,0.529094,0.02031634,0.05905876
GP028291/00070.jpg,2,0.3056734,0.5021882,0.0127244,0.04997912
GP028291/00071.jpg,1,0.34829599999999994,0.5239792000000001,0.009754482,0.041479220000000004
GP028291/00071.jpg,2,0.3495115999999999,0.5065812000000001,0.0088383,0.03685786
GP028291/00072.jpg,1,0.37971689473684217,0.5211057368421053,0.026429800000000007,0.03963470526315789
GP028291/00072.jpg,2,0.381936,0.5078015263157895,0.0077971336842105245,0.03428938947368422
GP028291/00073.jpg,1,0.4442725,0.5221389999999999,0.029555875,0.037444875
GP028291/00073.jpg,2,0.44745075,0.5069355,0.006643710000000001,0.032266375
GP028291/00074.jpg,1,0.5095337499999999,0.52350475,0.029175175,0.03954965
GP028291/00074.jpg,2,0.512794,0.5099495,0.00988972,0.03617815
GP028291/00075.jpg,1,0.57699,0.5255393333333332,0.02451963333333333,0.04017684166666667
GP028291/00075.jpg,2,0.5782340833333334,0.5123794999999999,0.007697444166666668,0.035753691666666663
GP028291/00076.jpg,1,0.61671825,0.5294967500000001,0.014273974999999998,0.036426675
GP028291/00076.jpg,2,0.6166695,0.5122372500000001,0.0089506225,0.033824325
GP028291/00077.jpg,1,0.6526401428571429,0.5356597142857142,0.022043414285714286,0.04601045714285714
GP028291/00077.jpg,2,0.6525008571428571,0.511642,0.010070494285714287,0.04014664285714286
GP028291/00078.jpg,1,0.7083204999999999,0.5411885,0.031035749999999997,0.059664400000000006
GP028291/00078.jpg,2,0.71016125,0.509941,0.014322475000000001,0.058556750000000005
GP028291/00079.jpg,1,0.705145,0.5540245714285714,0.06288619999999999,0.08712551428571427
GP028291/00079.jpg,2,0.7051698571428571,0.5102460000000001,0.02137405714285714,0.08620004285714286
GP028291/00080.jpg,1,0.491166,0.5585103333333333,0.09082279999999998,0.09766416666666666
GP028291/00080.jpg,2,0.4856214444444445,0.5057673333333333,0.019766444444444444,0.10213299999999999
GP028291/00081.jpg,1,0.32515716666666666,0.5466203333333333,0.0337342,0.07527121666666667
GP028291/00081.jpg,2,0.3215246666666667,0.5045073333333333,0.01975641666666667,0.07223766666666666
GP028291/00082.jpg,1,0.30528925,0.529221,0.015911675,0.0587167
GP028291/00082.jpg,2,0.3070885,0.504019,0.010979825,0.053878575
GP028291/00083.jpg,1,0.335675,0.5278579999999999,0.012808616666666666,0.04023709999999999
GP028291/00083.jpg,2,0.33668566666666666,0.5118498333333333,0.01161285,0.03738956666666667
GP028291/00084.jpg,1,0.35776900000000006,0.5229823913043479,0.011696312608695653,0.0370506347826087
GP028291/00084.jpg,2,0.35902817391304337,0.5085621304347826,0.008498362608695654,0.034187595652173906
GP028291/00085.jpg,1,0.4038255,0.522909,0.027253825,0.033535024999999996
GP028291/00085.jpg,2,0.40531575,0.5083314999999999,0.0059934275000000006,0.033259725000000004
GP028291/00086.jpg,1,0.46767400000000003,0.5253395000000001,0.019610525,0.039978525
GP028291/00086.jpg,2,0.46662375,0.5104977500000001,0.0071822974999999996,0.0335917
GP028291/00087.jpg,1,0.4864684500000001,0.5275607999999999,0.011204477500000002,0.045943374999999995
GP028291/00087.jpg,2,0.4861778000000001,0.5098764499999999,0.013121532,0.03927161
GP028291/00088.jpg,1,0.490824,0.532352,0.0216646,0.0603877
GP028291/00088.jpg,2,0.489732,0.505221,0.0180235,0.0630132
GP028291/00089.jpg,1,0.502468875,0.541948875,0.018439937500000003,0.078769975
GP028291/00089.jpg,2,0.50191325,0.506553375,0.018945462499999996,0.0689021875
GP028291/00090.jpg,1,0.525621,0.5614983333333333,0.030288483333333338,0.12972733333333333
GP028291/00090.jpg,2,0.5276928333333334,0.505719,0.0340079,0.10934058333333334
GP028291/00091.jpg,1,0.5380969999999999,0.5790105,0.03352931666666667,0.15036166666666667
GP028291/00091.jpg,2,0.5387274999999999,0.5015508333333333,0.03811903333333333,0.13576006666666665
GP028291/00092.jpg,1,0.5474612000000001,0.5834198,0.0487431,0.1674938
GP028291/00092.jpg,2,0.5427578,0.49841119999999994,0.03989438,0.145703
GP028291/00093.jpg,1,0.54684325,0.5710765,0.055999025,0.191575
GP028291/00093.jpg,2,0.5430502500000001,0.50766575,0.039538425,0.15024175
GP028291/00094.jpg,1,0.565477,0.602408,0.140998,0.180263
GP028291/00094.jpg,2,0.567339,0.509729,0.0489504,0.17453
GP028291/00095.jpg,1,0.744689,0.6231732857142858,0.19405685714285711,0.21739485714285714
GP028291/00095.jpg,2,0.7513467142857142,0.5176275714285713,0.041173628571428575,0.21669557142857146
GP028291/00096.jpg,1,0.8554517500000001,0.604167125,0.0593272,0.184167
GP028291/00096.jpg,2,0.87258,0.510736125,0.041658562499999996,0.1557916875
GP028291/00097.jpg,1,0.840137,0.580204,0.0509268,0.139236
GP028291/00097.jpg,2,0.8379,0.510174,0.0285603,0.11452
GP028291/00098.jpg,1,0.794357625,0.5654883749999999,0.0503750625,0.1033345625
GP028291/00098.jpg,2,0.789914875,0.51046825,0.022461625,0.1009845875
GP028291/00099.jpg,1,0.7409678461538463,0.5544693846153848,0.055032761538461546,0.08327774615384616
GP028291/00099.jpg,2,0.7389146923076922,0.5132123846153847,0.019633276923076926,0.08029653846153846
GP028291/00100.jpg,1,0.68711,0.5486904,0.056234490000000005,0.07347392
GP028291/00100.jpg,2,0.6860535000000001,0.512708,0.016558700000000003,0.06903517
GP028291/00101.jpg,1,0.6257255,0.5443984999999999,0.06543641666666668,0.06802548333333333
GP028291/00101.jpg,2,0.6261689999999999,0.5140061666666668,0.01421775,0.06800398333333334
GP028291/00102.jpg,1,0.5621494,0.5431643,0.0526192,0.06724968
GP028291/00102.jpg,2,0.5620461,0.5123071,0.01314251,0.06426519
GP028291/00103.jpg,1,0.5255747142857142,0.5470745714285714,0.0184831,0.07989718571428571
GP028291/00103.jpg,2,0.5265014285714286,0.5062725714285714,0.022151057142857145,0.0700254
GP028291/00104.jpg,1,0.5504131428571429,0.5544514285714286,0.05764540952380954,0.0943167476190476
GP028291/00104.jpg,2,0.5432821904761904,0.5102929523809523,0.021318138095238092,0.0896999761904762
GP028291/00105.jpg,1,0.6144455555555556,0.5651083333333333,0.08299454444444444,0.10656145555555557
GP028291/00105.jpg,2,0.6144172222222222,0.5118512222222222,0.019837033333333334,0.1054907111111111
GP028291/00106.jpg,1,0.701389,0.56491925,0.097151025,0.14167249999999998
GP028291/00106.jpg,2,0.6956055,0.509201,0.02324035,0.12539275
GP028291/00107.jpg,1,0.7134564285714287,0.5659017142857142,0.10647071428571428,0.15067542857142854
GP028291/00107.jpg,2,0.7143274285714286,0.5058728571428571,0.0276099,0.12540300000000001
GP028291/00108.jpg,1,0.826353875,0.566345125,0.14007325,0.17261
GP028291/00108.jpg,2,0.828191,0.512537,0.027568325,0.142907875
GP028291/00109.jpg,1,0.8857054000000002,0.5727846000000001,0.13207760000000002,0.182588
GP028291/00109.jpg,2,0.8826668,0.5093234,0.03287188,0.1530578
GP028291/00110.jpg,1,0.8844097272727273,0.5708444545454544,0.12649699999999997,0.17748063636363637
GP028291/00110.jpg,2,0.8815750909090909,0.5097032727272727,0.02820011818181818,0.1466440909090909
GP028291/00111.jpg,1,0.8828995714285713,0.5850124761904764,0.13034219047619047,0.15597752380952382
GP028291/00111.jpg,2,0.8827216190476193,0.5086572857142858,0.03205193333333333,0.15283014285714286
GP028291/00112.jpg,1,0.9346965,0.570031,0.0834271,0.1552615
GP028291/00112.jpg,2,0.891237,0.509419,0.0197032,0.145707
GP028291/00113.jpg,1,0.8920128749999999,0.5684458750000001,0.051633912500000004,0.12105284999999999
GP028291/00113.jpg,2,0.8315306,0.5105564,0.021495979999999998,0.09382710000000001
GP028291/00114.jpg,1,0.73126715,0.5400126500000001,0.039137205,0.07353415499999998
GP028291/00114.jpg,2,0.7260746500000002,0.5128557,0.018197425000000003,0.06855317000000001
GP028291/00115.jpg,1,0.6693345,0.5327735,0.02464795,0.061266499999999995
GP028291/00115.jpg,2,0.666136,0.51133275,0.013969974999999999,0.0510132
GP028291/00116.jpg,1,0.6308017499999999,0.528998,0.018636775,0.0465283
GP028291/00116.jpg,2,0.62893425,0.5089405,0.011415165000000001,0.04515569999999999
GP028291/00117.jpg,1,0.5985661428571429,0.5275039999999999,0.021443700000000003,0.03505857142857143
GP028291/00117.jpg,2,0.5966408571428572,0.5126809999999999,0.007384934285714286,0.029967985714285716
GP028291/00118.jpg,1,0.5375462500000001,0.524195,0.027257174999999998,0.034228825000000004
GP028291/00118.jpg,2,0.535134,0.51082675,0.0061068875,0.031012575
GP028291/00119.jpg,1,0.466339,0.52240825,0.030272300000000002,0.040133925
GP028291/00119.jpg,2,0.46386875,0.50806825,0.00886507,0.035336375
GP028291/00120.jpg,1,0.3973478888888889,0.5231475555555556,0.02518632222222222,0.035170900000000005
GP028291/00120.jpg,2,0.3960685555555556,0.5062458888888889,0.0076270255555555555,0.0322567
GP028291/00121.jpg,1,0.35954440000000004,0.5276396,0.008946715999999999,0.03543958
GP028291/00121.jpg,2,0.3598734,0.5135664,0.011625812,0.03322082
GP028291/00122.jpg,1,0.3955457727272727,0.5273274090909091,0.02581310909090909,0.05221597727272727
GP028291/00122.jpg,2,0.39404422727272725,0.5078888181818181,0.010278146363636366,0.04461999090909091
GP028291/00123.jpg,1,0.47657967999999995,0.53214012,0.037081484000000005,0.06409481599999999
GP028291/00123.jpg,2,0.47696012,0.5082716399999999,0.0104575272,0.053752312
GP028291/00124.jpg,1,0.5992221428571428,0.5400494285714285,0.05280582857142857,0.06820502857142859
GP028291/00124.jpg,2,0.6019554285714285,0.5132605714285714,0.013681318571428572,0.06449678571428571
GP028291/00125.jpg,1,0.75111275,0.5457919999999999,0.06511789999999999,0.0940636
GP028291/00125.jpg,2,0.754754,0.51080025,0.02015425,0.084945225
GP028291/00126.jpg,1,0.9119348571428573,0.5549982857142858,0.06634445714285714,0.11897057142857144
GP028291/00126.jpg,2,0.9145047142857143,0.5110078571428571,0.021721585714285712,0.11757742857142857
GP028291/00127.jpg,1,0.9589535,0.60221925,0.0661804,0.22794124999999998
GP028291/00127.jpg,2,0.9697606000000001,0.5378508,0.05238571200000001,0.16379706000000002
GP028291/00128.jpg,1,0.5610468750000001,0.6726489375000001,0.35141049999999996,0.4188383125
GP028291/00128.jpg,2,0.545647,0.536117125,0.08028235,0.40964049999999996
GP028291/00129.jpg,1,0.029843425,0.62896325,0.055595399999999996,0.26261375
GP028291/00129.jpg,2,0.029848575,0.486573,0.056252125,0.1905655
GP028291/00130.jpg,1,0.13924674999999997,0.55099975,0.098659825,0.1397005
GP028291/00130.jpg,2,0.153161,0.503888,0.028684525000000002,0.1273365
GP028291/00131.jpg,1,0.32368945000000005,0.5453197999999999,0.06915065,0.09775728500000001
GP028291/00131.jpg,2,0.33249320000000004,0.5102581499999999,0.022199655,0.09222677500000001
GP028291/00132.jpg,1,0.104618,0.483015,0.0140107,0.0473381
GP028291/00132.jpg,1,0.4697608181818182,0.5381647272727274,0.04918061818181818,0.06722532727272727
GP028291/00132.jpg,2,0.103001,0.455648,0.0110854,0.0480777
GP028291/00132.jpg,2,0.4771705454545454,0.511019909090909,0.014848235454545455,0.06013963636363637
GP028291/00133.jpg,1,0.5700274615384614,0.5297184615384615,0.03257239,0.05466038461538461
GP028291/00133.jpg,2,0.5756912500000001,0.5078744166666667,0.012181860833333336,0.04880495000000001
GP028291/00134.jpg,1,0.6239982500000001,0.53279775,0.012722895,0.039215125
GP028291/00134.jpg,2,0.624334,0.5114865,0.011829172500000002,0.040166975
GP028291/00135.jpg,1,0.6073445714285715,0.5263642857142857,0.015036614285714284,0.03708915714285715
GP028291/00135.jpg,2,0.605731857142857,0.5122584285714286,0.010315785714285713,0.03569747142857143
GP028291/00136.jpg,1,0.5673101666666667,0.5261395,0.02530161666666667,0.0337956
GP028291/00136.jpg,2,0.5663473333333333,0.5117183333333334,0.009130391666666666,0.03207193333333334
GP028291/00137.jpg,1,0.50802025,0.52484825,0.02263425,0.039528074999999996
GP028291/00137.jpg,2,0.50803275,0.5104415,0.0081349075,0.0363806
GP028291/00138.jpg,1,0.486709,0.5255439999999999,0.009039528000000002,0.039838
GP028291/00138.jpg,2,0.48631199999999997,0.5086426,0.010673582,0.03562226
GP028291/00139.jpg,1,0.49286209999999986,0.5307654000000002,0.012041874,0.05276101
GP028291/00139.jpg,2,0.49362779999999995,0.509177,0.014415649999999999,0.04627467
GP028291/00140.jpg,1,0.5044185,0.53646875,0.0158414,0.065792575
GP028291/00140.jpg,2,0.5048632499999999,0.511072,0.018339625,0.060846424999999996
GP028291/00141.jpg,1,0.5040988571428571,0.535247,0.015331785714285714,0.0720133142857143
GP028291/00141.jpg,2,0.5042732857142858,0.5087571428571428,0.017063185714285715,0.059566442857142854
GP028291/00142.jpg,1,0.0935012,0.463441,0.0219848,0.0693115
GP028291/00142.jpg,1,0.5053793333333334,0.5333141666666666,0.014043016666666666,0.07210764166666668
GP028291/00142.jpg,2,0.0946879,0.448739,0.0108675,0.0549091
GP028291/00142.jpg,2,0.5057278333333334,0.5078860000000001,0.01847208333333333,0.0587665
GP028291/00143.jpg,1,0.0929629,0.463803,0.0241694,0.0698488
GP028291/00143.jpg,1,0.5046940000000001,0.5332052222222222,0.014352222222222223,0.06821531111111111
GP028291/00143.jpg,2,0.0947567,0.447248,0.00849704,0.0494384
GP028291/00143.jpg,2,0.5047001111111111,0.5079094444444444,0.017658022222222222,0.057674755555555554
GP028291/00144.jpg,1,0.5119165,0.5344736666666666,0.018369633333333333,0.07481001666666666
GP028291/00144.jpg,2,0.512957,0.5068878333333334,0.020353800000000002,0.060690883333333334
GP028291/00145.jpg,1,0.5377878333333332,0.550354,0.020013399999999997,0.10221223333333335
GP028291/00145.jpg,2,0.5368983333333334,0.509679,0.028593800000000003,0.08432133333333335
GP028291/00146.jpg,1,0.5652825714285714,0.5815242857142857,0.05982637142857143,0.17931771428571427
GP028291/00146.jpg,2,0.5565111428571429,0.505293,0.04612354285714286,0.15256271428571427
GP028291/00147.jpg,1,0.8818448,0.6257240000000001,0.20151899999999995,0.2844564
GP028291/00147.jpg,2,0.9188206000000001,0.5131702,0.06953002,0.26153719999999997
GP028291/00148.jpg,1,0.990687909090909,0.5300095454545454,0.01795171818181818,0.07585818181818181
GP028291/00148.jpg,2,0.9964841666666667,0.5513308333333333,0.006697361666666666,0.07263805
GP028291/00148.jpg,5,0.954662,0.568558,0.0837711,0.212766
GP028291/00149.jpg,1,0.8474570000000001,0.5525351538461538,0.0659784,0.10720706153846155
GP028291/00149.jpg,2,0.838791230769231,0.5142989230769229,0.024662946153846153,0.09950541538461538
